Rg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
12.63604574,11.176342592592594,0.3107870370370367,0.3107870370370367,0.522651660266638,18.142857142857142,98.14499999999998,2.0,1.8434495647494127,3.7292088557923257,1.8784151168877157,1.3224031402358494,0.0,0.0,0.0,0.0,0.0,43.687721398596025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.783244946364939,0.0,0.0,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,5.917906046161393,13.847474399381248,13.344558822616634,0.0,17.07,0.0,4.794537184071822,0.0,0.0,18.121972615452343,0.0,6.923737199690624,0.0,13.847474399381248,0.0,0.0,0.7986111111111109,0.0,11.176342592592594,0.0,0.0,0.8709722222222225,0.6157407407407407,5.371666666666666,0.0,0.8333333333333334,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,1,0,1.5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.5555555555555554,0
11.04114403,12.655452290114088,0.02176544962439597,-0.5767198129251703,0.5999575214738838,14.173913043478262,310.349,0.9565217391304348,2.5837442084298003,2.0178339206233895,5.473279559103987,5.8758692342404295,0.0,0.0,0.0,0.0,0.0,135.26821331746143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,11.938610575903699,0.0,0.0,0.0,33.10993926815927,0.0,59.65783953108687,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,11.938610575903699,9.589074368143644,13.847474399381248,17.54772460632,12.841643245852017,0.0,52.60000000000001,5.917906046161393,9.589074368143644,0.0,18.35943219882971,11.49902366656781,18.050640183084614,0.0,24.26546827384644,38.112942673227685,0.0,9.473725907600098,10.51511667862227,0.0,24.966668469117064,0.0,2.2166117055385604,-0.11807064646846333,0.13399911816578514,4.794943365425192,0.0,0.2631578947368421,0,0,0,0,0,0,1,0,4,6,0,6,0,0,0,0,1,2,3.8801400000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5.573333333333333,2
22.70955044,11.582890931129013,0.043454531364290006,-0.26051629646910834,0.2810487206400429,11.636363636363637,312.45000000000005,0.6818181818181818,2.5883219470977425,3.196180100541512,5.198775094815543,13.592466652326033,0.0,0.0,0.0,0.0,0.0,134.79319717785583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,96.81523992065479,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,89.89150272096417,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,32.10410811463005,44.94575136048208,6.923737199690624,0.0,0.0,9.843390348640755,5.642232661107368,0.0,22.57555882388101,4.83538225334213,0.0,-0.10852484268137519,15.25030724571106,2.138377191973139,0.0,0.8888888888888888,0,0,0,0,0,0,0,0,4,6,0,17,0,0,0,0,0,0,4.966100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,7.753623188405797,0
17.46864859,10.477268518518517,0.349537037037037,0.349537037037037,0.471026765712159,19.4,70.091,2.6,1.6457113704075785,3.3434170589539596,1.4468025911179498,0.5880806897900375,0.0,0.0,0.0,0.0,0.0,30.846078152744017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,20.268296022307258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,6.923737199690624,13.344558822616634,0.0,17.07,0.0,4.794537184071822,0.0,0.0,12.204066569290948,0.0,6.923737199690624,6.923737199690624,0.0,0.0,0.0,0.8658333333333332,0.0,10.477268518518517,0.0,0.0,0.4675925925925928,0.6249999999999998,3.0643055555555554,0.0,0.75,0,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,1,0,0.8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.1904761904761907,0
12.57676107,6.768182550223947,0.0019240311440820168,0.0019240311440820168,0.17981893390204354,13.68421052631579,510.7620000000005,0.7368421052631579,2.986159414107453,2.124026534596603,8.88168954598601,14.235294117647058,0.0,0.0,0.0,0.0,0.0,225.36236117999164,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,9.473725907600098,12.142387175295491,0.0,0.0,11.835812092322787,79.06152178217057,13.213763929025836,72.8060578599116,33.752829633355795,15.540092976061707,0.0,11.49902366656781,0.0,13.213763929025836,0.0,11.835812092322787,84.62497327386757,0.0,28.329826073621863,18.46,0.0,0.0,0.0,0.0,11.835812092322787,37.554430841445665,72.40855426450267,0.0,0.0,101.01357527381097,9.473725907600098,13.709297844364336,0.0,0.0,0.0,6.243141691231761,3.085619360441136,12.041413948346575,13.022555654374385,0.0,0.4444444444444444,0,0,0,0,0,0,2,0,2,4,0,17,0,0,0,0,2,3,9.905599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,6.855128205128205,3
12.31035991,15.74864920610987,0.03845050618013812,-5.774008642630352,0.1264202476161275,12.18867924528302,704.7130000000005,0.39622641509433965,3.1821803066570897,1.5102190618302305,12.238281891040463,12.922854889024347,0.0,0.0,0.0,0.0,0.0,255.5261197808871,0.0,0.0,0.0,0.0,36.39820241076966,12.13273413692322,0.0,0.0,26.34249028604892,22.90518256585281,0.0,0.0,0.0,17.76758750428373,0.0,191.10625273018383,45.93554324221056,12.13273413692322,26.34249028604892,0.0,0.0,12.35259703488695,5.41499046939678,23.681737275422577,33.380708950181976,0.0,33.02625439571757,0.0,28.894490487677718,0.0,26.34249028604892,11.126902983393991,16.513127197858786,57.97186552356083,18.19910120538483,54.59730361615449,66.73003775307771,23.681737275422577,0.0,93.11662137444921,0.0,0.0,1.1942908205072087,-1.0263831982028377,11.673707210293296,-11.548017285260704,0.0,0.0,0.06382978723404255,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,7,10.733299999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7.963636363636364,7
20.75684225,11.749649307099148,0.013655489075054872,0.013655489075054872,0.3646314350273297,11.652173913043478,324.509,0.6521739130434783,2.6176773204735726,3.1931904709531618,5.412620303357996,14.527092208382276,0.0,0.0,0.0,0.0,0.0,142.23470785750857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,103.2360615435808,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,96.31232434389018,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,38.64886452054263,51.36657298340809,6.923737199690624,0.0,11.050456081168516,0.0,0.6536414547553115,0.0,22.87842697658502,3.054778281867859,2.895291469583457,0.470533125516134,17.463693161757988,2.4169688632675643,0.0,0.8947368421052632,2,0,0,0,2,0,0,0,2,6,0,18,0,0,0,0,0,0,4.502200000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,8.086666666666666,0
20.23991085,2.7267098135550514,0.1704886413592983,0.1704886413592983,0.11063066274269621,13.953488372093023,576.9530000000003,0.4883720930232558,3.3026660685321,1.8105158343482424,10.028349165676973,15.590834752515262,0.0,0.0,0.0,0.0,0.0,266.69765434487164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,0.0,0.0,0.0,161.5263717266795,0.0,70.78474251448087,22.253805966787983,12.13273413692322,0.0,0.0,0.0,0.0,18.2566337152488,0.0,165.5235439782187,0.0,22.253805966787983,0.0,0.0,0.0,0.0,5.41499046939678,0.0,0.0,133.97988395021724,51.07689457880219,0.0,76.22588534645539,0.0,0.35502508608716243,0.0,0.0,0.0,13.094038150503822,0.0,26.811337028871968,9.381644546819572,0.0,0.5813953488372093,0,1,0,1,0,0,0,0,0,2,0,21,0,0,0,0,0,4,12.155699999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,7.374747474747474,4
28.27457475,2.2357311228555874,0.6157198183727064,0.6157198183727064,0.2777072630337359,12.444444444444445,288.566,0.5555555555555556,2.4671739294114317,2.8896766777949185,4.431455211018555,14.116368783779917,0.0,0.0,0.0,0.0,0.0,125.62283159244723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39067409740411,0.0,0.0,0.0,83.97359667480276,17.258560820240366,0.0,0.0,0.0,0.0,0.0,24.39067409740411,17.258560820240366,0.0,0.0,77.04985947511214,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.88759867242649,13.344558822616634,0.0,24.39067409740411,0.0,1.3156500205672155,4.441749307779796,0.0,0.0,0.0,4.309281408204395,17.97738451608501,1.6226014140302454,0.0,1.0,0,0,0,0,0,0,0,0,2,4,0,17,0,0,0,0,0,0,6.565900000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,19,7.0,0
18.69881957,2.3965235260770976,0.5557334183673469,0.5557334183673469,0.4613122265538551,14.285714285714286,96.173,1.4285714285714286,1.88523483624215,2.745810762078874,2.0157281457504994,2.838891422835457,0.0,0.0,0.0,0.0,0.0,45.26197948182704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60702369139466,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,6.923737199690624,0.0,12.654955790432378,0.0,1.2740058106575964,0.0,0.0,0.0,0.0,0.0,8.220751133786848,4.005243055555556,0.0,0.7142857142857143,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,2.577400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,3.3333333333333335,0
13.24845393,6.696386605568154,0.0070853108552215716,0.0070853108552215716,0.17981893390204368,13.68421052631579,510.7620000000003,0.7368421052631579,2.9868406172609676,2.12195487968894,8.882344100977893,14.235294117647058,0.0,0.0,0.0,0.0,0.0,225.36236117999155,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,9.473725907600098,12.142387175295491,0.0,0.0,11.835812092322787,79.06152178217057,13.213763929025836,72.8060578599116,33.752829633355795,15.540092976061707,0.0,11.49902366656781,0.0,13.213763929025836,0.0,11.835812092322787,84.62497327386757,0.0,28.329826073621863,18.46,0.0,0.0,0.0,0.0,11.835812092322787,37.554430841445665,72.40855426450265,0.0,0.0,101.01357527381101,9.473725907600098,13.615366553379527,0.0,0.0,0.0,6.427429045033873,2.9474719980740347,12.01961905741497,12.99020877493616,0.0,0.4444444444444444,0,0,0,0,0,0,2,0,2,4,0,17,0,0,0,0,2,3,9.905599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,6.858974358974359,3
20.89267331,11.804885486730814,0.09944458397438227,0.09944458397438227,0.11953436237530489,11.764705882352942,482.75000000000045,0.5294117647058824,2.8740664936362705,3.171235064961352,7.744606897855629,24.967947896824572,4.736862953800049,0.0,0.0,0.0,0.0,160.0759947496189,0.0,0.0,0.0,0.0,19.26246486877803,12.841643245852019,13.213763929025836,0.0,19.432464716784395,11.814359458703011,0.0,10.633577208012662,0.0,135.34016965821087,32.910158705363905,0.0,0.0,10.633577208012662,0.0,0.0,0.0,44.724518164066914,19.432464716784395,0.0,128.41643245852023,6.923737199690624,0.0,76.66,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,90.69755331169802,64.71113180602472,0.0,0.0,10.633577208012662,9.843390348640755,6.45224890967596,0.0,23.58485887693578,11.367324254512496,0.0,0.4557734000331537,22.610433603944582,5.862694288231364,0.0,0.9285714285714286,2,0,0,0,2,0,0,0,4,8,0,29,0,0,0,0,0,0,6.485900000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,33,11.703174603174602,0
18.64436035,5.9026957354312195,0.354324439597249,0.354324439597249,0.05927510284774,12.83673469387755,697.1829999999997,0.32653061224489793,3.1363411333796622,3.133088564455317,10.965840578141218,42.21442879953548,4.736862953800049,0.0,0.0,0.0,0.0,200.53579522500155,0.0,0.0,0.0,0.0,77.55277505187675,6.4208216229260096,6.606881964512918,13.213763929025836,23.684314769000245,0.0,0.0,0.0,0.0,219.31376633301366,66.06881964512917,0.0,0.0,0.0,0.0,0.0,0.0,66.06881964512917,23.684314769000245,0.0,205.969207510397,13.344558822616634,0.0,46.150000000000006,0.0,0.0,0.0,0.0,52.85505571610334,19.634585551951847,192.62464868778036,13.344558822616634,0.0,6.923737199690624,23.684314769000245,29.541820487778484,0.0,0.0,0.0,0.0,0.0,45.36069698006698,10.930815865487876,0.0,1.0,0,0,0,0,0,0,1,0,5,7,0,47,0,0,0,0,1,0,13.487799999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,49,16.872156862745097,0
22.50813311,11.544309576810722,0.024334422068045036,0.024334422068045036,0.47584821443426767,11.578947368421053,268.40099999999984,0.7894736842105263,2.491720023968343,3.173317207982799,4.555404263477824,10.825294801153714,0.0,0.0,0.0,0.0,0.0,116.55142136580452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,77.55277505187675,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,70.62903785218613,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,38.64886452054263,32.60702369139466,0.0,0.0,11.050456081168516,0.0,0.5817770638004367,0.0,22.622023937307794,3.0084561844141846,2.8920679179147744,0.48499865406098674,11.92167903959137,2.3223305362437903,0.0,0.8666666666666667,2,0,0,0,2,0,0,0,2,6,0,14,0,0,0,0,0,0,2.9418000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,6.8,0
10.58961551,12.039175642479215,0.17871472663139332,0.17871472663139332,0.6636483947493041,15.642857142857142,188.26999999999998,1.4285714285714286,2.257738525441055,2.9144825729468296,3.4456921144827923,2.9427006893765313,0.0,0.0,0.0,0.0,0.0,85.50091427876248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,39.53076089108528,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,5.783244946364939,5.41499046939678,0.0,36.692651766537686,13.344558822616634,0.0,17.07,0.0,4.794537184071822,0.0,5.41499046939678,12.204066569290948,5.563451491696996,12.487188691387619,0.0,12.13273413692322,32.903945735995094,0.0,0.5700207467246154,0.0,12.039175642479215,0.0,2.4242400478710007,0.4263510959939538,0.48656179138322,7.8679732379062735,0.0,0.46153846153846156,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,1,1,3.4722000000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.8583333333333334,1
20.5666232,10.77641156462585,0.04166099773242671,-0.17300807823129238,0.5636372238480771,15.666666666666666,128.171,1.8888888888888888,2.0064871125621866,3.294049034531003,2.3706222364010667,2.852566645594043,0.0,0.0,0.0,0.0,0.0,54.898215181185044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901064578912528,5.969305287951849,0.0,0.0,5.917906046161393,33.10993926815928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969305287951849,9.901064578912528,5.917906046161393,26.186202068468653,6.923737199690624,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,6.4208216229260096,12.338727669087403,13.344558822616634,0.0,0.0,6.923737199690624,5.106527394840706,0.4052962018140591,0.0,10.77641156462585,4.805434382086168,0.0,0.7838832199546488,3.0331207482993197,3.6958538832199546,0.0,0.8571428571428571,0,0,0,0,0,0,1,0,2,4,0,5,0,0,0,0,1,0,1.7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.418181818181818,0
16.14335044,2.4258536470143612,0.33996165958439795,0.33996165958439795,0.7288905174293077,20.0,234.34199999999996,0.7777777777777778,2.489724400546613,1.8535636219205545,4.708836282020167,3.7145488244328937,0.0,0.0,0.0,0.0,0.0,109.30967225203696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,0.0,0.0,0.0,38.02201416079144,0.0,54.09438803938988,11.126902983393991,6.06636706846161,0.0,0.0,0.0,0.0,5.917906046161393,0.0,37.667559606327046,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,43.23101109802404,11.629818560158606,0.0,48.53093654769288,0.0,0.7100444890124653,0.0,0.0,0.0,4.403465267279752,0.6668015925506005,7.295803065025474,0.0,0.0,0.3333333333333333,0,1,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,3,4.236900000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.552631578947368,3
12.86015216,13.74047336001292,0.453813079269364,-9.239379310558599,0.15595045563912993,18.307692307692307,636.1670000000001,0.5128205128205128,2.7627167337783463,6.703747925683675,7.575009015079744,8.713536781646367,0.0,0.0,0.0,0.0,0.0,158.17827825853087,0.0,0.0,39.513735429073385,0.0,0.0,0.0,0.0,0.0,106.12053118671794,5.969305287951849,0.0,0.0,0.0,78.99529524842158,6.606881964512918,0.0,0.0,0.0,96.58913104884606,0.0,0.0,78.22692367826971,9.53140013787187,0.0,6.4208216229260096,6.923737199690624,0.0,26.3,91.57148250088633,101.38366823291788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,293.4584755971512,0.0,11.303057312918703,0.0,0.0,-79.78104544666735,-13.85036077703032,-2.7134600197056704,0.0,0.9333333333333333,0,0,0,0,0,0,1,0,2,26,0,13,0,0,0,0,1,0,7.382400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.607317073170732,0
23.97728876,13.511618791220947,0.044855234502393815,-0.5763667199383102,0.09362491726072313,13.4,786.7520000000003,0.4,3.6903938586157654,0.8105155770703545,14.038569943518151,13.81815976615698,0.0,0.0,11.566489892729878,0.0,0.0,238.4794282350308,9.589074368143644,0.0,0.0,0.0,18.19910120538483,42.46456947923127,22.253805966787983,0.0,43.03548619610285,58.92250895109419,0.0,0.0,0.0,0.0,9.799819461700956,207.7966072052748,22.99804733313562,25.339912437762663,11.374772549367124,22.99804733313562,0.0,41.481369333265455,0.0,0.0,83.63282371377572,0.0,0.0,144.42999999999998,11.814359458703011,33.561760288502754,0.0,40.793912857956435,73.31698032438172,10.966276799312087,17.0326438677737,133.46007550615548,12.13273413692322,0.0,9.473725907600098,11.271260772350612,0.0,93.3667588509222,0.0,4.039795937496311,-0.35598880142344935,0.044855234502393815,0.0,0.0,0.0,0,0,2,2,4,0,0,0,9,13,2,11,0,0,0,0,0,9,8.198500000000006,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12.817028027498678,9
14.83591616,2.4537037037037037,0.46398148148148155,0.46398148148148155,0.5590930361218085,19.666666666666668,118.17899999999995,1.5555555555555556,2.0626035903935014,2.9284445313943723,2.5075403677492822,1.3813978449955595,0.0,0.0,0.0,0.0,0.0,55.66066727954768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76538044554264,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,12.487188691387619,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,12.487188691387619,0.0,37.255572541998674,0.0,1.0510733182161753,0.0,0.0,0.0,1.6064814814814816,0.6956944444444444,0.0,4.006296296296297,0.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,2.4187000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.727272727272727,1
13.1037956,11.169870795540438,0.24109504913076307,-0.24109504913076307,0.6354871131574232,14.416666666666666,162.188,1.6666666666666667,2.2684564070586895,2.831235944334492,3.1856771337840195,2.626943043071036,0.0,0.0,0.0,0.0,0.0,71.34743304695833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,13.344558822616634,7.109797541277533,35.392371257240434,0.0,0.0,0.0,0.0,0.0,13.079102829229383,4.736862953800049,0.0,22.34226179039182,6.923737199690624,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,5.563451491696996,6.4208216229260096,19.596986232665152,0.0,12.13273413692322,16.869597090723268,0.0,5.578503716301335,0.0,11.169870795540438,0.0,2.0965249433106576,-0.24109504913076307,0.9043490173847315,1.4698123740236835,1.416108276643991,0.3,0,0,0,0,0,0,1,0,2,4,0,3,0,0,0,0,1,1,2.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.5934065934065935,1
