Tg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
240.3798309,13.03884651048848,0.07110545071816388,-0.3691383375444497,0.4440870788060256,17.35483870967742,404.4650000000001,0.7096774193548387,2.82923302510333,1.5041063905109457,7.4792785806733955,7.766122939822452,0.0,0.0,0.0,0.0,0.0,181.4770054591451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.383611552215466,36.071057697988806,0.0,0.0,0.0,19.26246486877803,0.0,111.75987134016287,0.0,6.06636706846161,0.0,0.0,0.0,17.852650415859433,4.794537184071822,0.0,56.668796695406655,0.0,12.152040213667762,51.21,0.0,14.383611552215466,0.0,17.852650415859433,16.690354475090988,41.53557691231055,6.06636706846161,36.39820241076966,24.284774350590983,24.26546827384644,0.0,-0.16663457208205879,0.0,37.35498037860255,0.0,5.562962584811377,0.053824354792449736,6.74544914935294,0.0,0.0,0.10714285714285714,0,1,0,1,0,0,0,0,3,5,0,5,1,0,1,0,0,4,5.001700000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7.287878787878788,4
60.02078862,11.995482958207191,0.052251704004637745,-0.4784777738056534,0.31545252697783754,11.066666666666666,418.4900000000001,0.7666666666666667,2.8102788120348494,2.0162197688328742,6.938640420022556,13.34669442618161,0.0,0.0,0.0,0.0,0.0,171.9926253601528,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.021539084928044,23.75297003460671,0.0,10.633577208012662,0.0,58.29031018309871,19.696394776338067,35.392371257240434,0.0,10.633577208012662,0.0,0.0,0.0,43.44936481094478,19.4324647167844,0.0,72.08255033494574,6.923737199690624,0.0,110.8,5.969305287951849,19.178148736287287,0.0,24.39054671116778,36.934124258084594,38.64886452054263,19.056471336613843,12.13273413692322,0.0,10.633577208012662,9.843390348640755,5.131253361705765,0.0,46.796882640348954,10.68383191940615,0.7794541702828459,-0.719801925058728,6.377974189386318,2.80379976803444,0.0,0.5454545454545454,2,0,0,0,2,0,0,0,6,10,0,16,0,0,0,0,0,1,2.7853000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,9.137096774193548,1
-71.28231613,11.18762597631645,0.07127562451110392,-0.26102303077935085,0.42071699692878584,11.428571428571429,200.23399999999995,1.0714285714285714,2.282940818141022,3.2410809075486804,3.471769345659392,6.4023258764643565,0.0,0.0,0.0,0.0,0.0,83.42662419444773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,45.448666937246685,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,38.524929737556064,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,25.683286491704038,6.923737199690624,0.0,0.0,0.0,9.843390348640755,5.248653503158339,0.0,22.02542714374216,4.768685219459965,0.0,-0.1640058199843546,4.568463795603947,1.8861094913532752,0.0,0.8,0,0,0,0,0,0,0,0,4,6,0,9,0,0,0,0,0,0,1.8453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,5.091666666666667,0
104.0626058,6.0407986147513775,0.09723884262614513,0.09723884262614513,0.07478780666476369,11.795918367346939,688.8310000000002,0.6530612244897959,3.815188232857858,0.9505975341626787,11.644424472521068,15.140575526263198,9.473725907600098,0.0,11.49902366656781,0.0,0.0,218.03199330519246,0.0,4.992404732635669,0.0,0.0,0.0,30.183374320007836,6.2146005795353165,13.716679505790452,23.684314769000245,57.629100514693455,0.0,9.967957041894417,9.984809465271338,12.841643245852019,27.4333590115809,106.8161674827884,45.754450486248885,35.94752540907493,10.263116959678666,34.49707099970343,22.673571755869474,49.83051721254595,0.0,0.0,23.96854622924601,0.0,11.257379486545457,96.65,0.0,0.0,0.0,0.0,41.34336974200079,51.85650786219862,23.599996518009423,37.98558211956043,78.17646759200525,32.48158489360768,28.668293289947453,29.491670520881716,3.0661332859883306,18.257348947502834,5.554009625474107,3.6986300142766724,4.339040682451949,6.432722475611567,1.0721094103676,3.2755266417093525,0.15789473684210525,0,0,0,0,0,2,0,0,11,13,2,16,0,0,0,0,0,6,8.164500000000007,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,34,12.036078431372548,6
121.2094568,5.793523715041572,0.08824060606389783,-0.16581176751020799,0.689749285078934,12.12,335.36300000000006,0.84,2.67650600580224,1.8035296532465663,6.072518603289583,5.734496788232769,0.0,0.0,0.0,0.0,0.0,145.40956422693085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.580253302440804,6.3273200747645415,0.0,14.951935562841626,0.0,19.26246486877803,7.109797541277533,59.65783953108687,23.519953345741484,20.907573377205345,0.0,23.519953345741484,0.0,22.06173310411916,5.41499046939678,0.0,24.974377382775238,0.0,0.0,66.36,0.0,0.0,0.0,11.425455308983615,11.759976672870742,12.076831908048447,18.236700524671527,0.0,24.26546827384644,53.06487823606931,14.580253302440804,10.634890695857528,0.0,12.608987632059977,5.497433658724009,2.3137166013099457,1.6506853788347295,0.7906566888565446,4.418560101114213,1.5397685674749968,0.21052631578947367,0,0,0,0,0,1,0,0,6,8,1,6,0,0,0,0,0,3,3.0161000000000016,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5.965811965811966,3
127.0784722,12.734630628349425,0.024874399587007323,-1.1963186967854176,0.16936158189305067,12.891891891891891,506.4230000000003,0.9459459459459459,2.9079456308456946,2.0935511214400524,8.368077077539924,9.491025136347572,0.0,0.0,0.0,0.0,0.0,208.60520281217518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.180151393332274,29.599543648400378,0.0,0.0,0.0,25.180370914939424,0.0,103.14611318893525,11.49902366656781,9.843390348640755,11.374772549367124,11.49902366656781,0.0,33.177920591509306,10.209527653468601,20.228636537531145,51.60826078047427,0.0,0.0,176.18,32.88760941761938,39.71877548458731,0.0,41.877665201929936,16.690354475090988,0.0,48.53093654769288,19.056471336613843,0.0,0.0,9.843390348640755,4.042433486448742,0.0,58.18801436279623,38.25186487133922,-0.9475196672347252,-2.2433818182055343,-0.38142547543926786,1.6321315543533603,0.0,0.16,1,0,0,0,0,0,1,0,9,14,0,11,0,0,0,0,1,3,4.425600000000004,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.893387314439946,3
-17.98562642,11.956998299319729,0.03395833333333331,-0.22913501511715806,0.5780622705352207,13.384615384615385,184.279,1.3846153846153846,2.2894336821582093,4.510853774191169,3.2490297703788134,4.635211794254168,0.0,0.0,0.0,0.0,0.0,80.5815016728891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901064578912528,5.969305287951849,0.0,0.0,5.41499046939678,59.29614133662794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969305287951849,9.901064578912528,5.41499046939678,52.372404136937305,6.923737199690624,0.0,26.3,0.0,4.794537184071822,0.0,11.384295757348628,0.0,12.841643245852019,32.60702369139466,0.0,0.0,13.847474399381248,5.106527394840706,0.06532643613000744,0.0,11.956998299319729,5.251780045351474,-0.03395833333333331,0.16611111111111154,6.917476851851852,5.5929322562358275,0.0,0.9090909090909091,0,0,0,0,0,0,0,0,2,4,0,8,0,0,0,0,0,0,3.3283000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,3.6,0
-12.60583746,10.370533352229781,0.18027210884353773,-0.3580409108087679,0.4738590217231982,13.636363636363637,147.133,1.6363636363636365,2.1658695354533575,3.003815866133082,2.93332747859378,1.919461805555555,0.0,0.0,0.0,0.0,0.0,63.20889114824262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923311048817671,11.763406381517443,0.0,0.0,0.0,0.0,0.0,46.5221737179075,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,10.114318268765572,5.563451491696996,0.0,6.076020106833881,43.14,0.0,10.114318268765572,0.0,10.610697323501233,0.0,0.0,11.639471598530877,12.13273413692322,12.13273413692322,6.578935683598497,0.0,0.5380465797430082,0.0,10.012492441421013,10.370533352229781,1.375272108843538,0.0,1.4813869992441422,2.3344907407407405,0.0,0.0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,1,1.9918,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.358974358974359,1
27.34580481,14.010922354499801,0.13693986739170727,-0.8886499843488711,0.1654940318038791,13.257142857142858,480.7080000000003,0.7714285714285715,2.930717798399234,1.5619559971624855,8.187729690623948,16.394445488708925,4.736862953800049,24.27758102659102,0.0,0.0,0.0,81.78609531507945,0.0,4.39041504767482,0.0,0.0,56.872491965241096,41.81319288016644,0.0,0.0,13.864140955274918,0.0,0.0,0.0,0.0,102.98691531616508,13.213763929025836,61.18589233812526,22.6259266499618,9.473725907600098,4.39041504767482,11.49902366656781,0.0,19.38543932453613,0.0,0.0,96.81523992065479,0.0,11.126902983393991,18.46,6.1716753955102925,4.39041504767482,0.0,6.606881964512918,6.4208216229260096,48.495273483252745,64.20821622926012,0.0,30.34148838068032,37.76814115713556,9.473725907600098,26.616262191835165,0.0,0.0,0.0,2.268232765066083,1.6596623262359937,18.194624537341898,5.690700610548097,0.0,0.5625,0,0,0,0,0,0,1,0,2,5,0,21,0,0,0,0,1,2,9.870599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,10.372372372372372,2
85.2671101,7.517361111111111,0.9704166666666663,-2.6909722222222223,0.46828950748916925,58.0,64.15681422399997,3.0,1.7731847195195147,5.542725537835227,2.494266647909894,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,37.463599208208514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,0.0,0.0,0.0,0.0,26.497530758846747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.669852683953117,12.793746524255386,0.0,0.0,26.497530758846747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,56.31597222222223,0.0,0.0,0.0,0.0,-1.9930555555555554,0.0,-7.322916666666667,0.0,1.0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1.7018000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.7472527472527473,0
-65.08541819,10.957981838614852,0.34533593510866223,-0.8231887500506032,0.32747422446383456,11.5,228.28799999999998,0.875,2.3923348112374936,3.1628091926467055,3.9248708262070267,8.134006487233918,0.0,0.0,0.0,0.0,0.0,96.26826744029977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,58.29031018309871,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,51.36657298340809,6.923737199690624,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,0.0,6.606881964512918,12.841643245852019,45.448666937246685,0.0,0.0,5.106527394840706,4.736862953800049,4.901554955809658,0.0,21.731329323488207,4.495278715038122,0.0,-1.6320458305497572,9.95414022335802,1.883075946189083,0.0,0.8333333333333334,0,0,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,0,2.6255000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,5.836601307189542,0
15.9792949,12.053333687437014,0.15623801498961032,-0.31448521415364916,0.6997940002230867,30.53846153846154,366.5020000000002,0.9615384615384616,2.692041422745171,1.5980292172643467,6.117974391277792,8.486443913918565,0.0,0.0,0.0,0.0,0.0,156.75249445660828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,12.18648014187683,0.0,10.633577208012662,17.250802561719567,90.64228786370191,6.606881964512918,0.0,0.0,10.633577208012662,9.589074368143644,0.0,0.0,30.87704376468567,9.843390348640755,17.250802561719567,71.63486900571536,6.923737199690624,0.0,76.66000000000001,0.0,9.589074368143644,0.0,23.64331144042157,12.648722793660879,37.51909858402682,39.02784531432067,0.0,0.0,24.48105160739391,9.843390348640755,5.476896733257145,0.0,23.43731591328606,11.014237552750664,0.15623801498961032,1.5765270501147468,10.018574396388145,6.1428955177627875,0.0,0.9,2,2,0,2,2,0,0,0,4,8,0,7,2,0,2,0,0,2,4.404600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.052910052910053,2
69.57488221,1.6469907407407407,0.7928240740740741,0.7928240740740741,0.3924132577913901,68.0,54.092000000000006,1.5,1.6143308351592656,2.2015971666810437,1.3219358945643032,0.1875,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,12.841643245852019,0.0,0.0,0.0,1.5856481481481481,0.0,0.0,0.0,0.0,0.0,6.081018518518518,0.0,0.0,1.0,0,1,0,1,0,0,2,0,0,2,0,0,1,0,1,0,2,1,1.4558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1
206.7951116,11.889275321239605,0.009050925925925934,-0.29161753590325024,0.7745850335131315,14.0,232.32299999999995,1.1176470588235294,2.2403095158100736,3.717927358007989,3.8584335596505346,3.3447802916259315,0.0,0.0,0.0,0.0,0.0,103.13222968427749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901064578912528,6.286160523129555,0.0,0.0,0.0,52.372404136937305,0.0,28.823088612014207,5.749511833283905,5.106527394840706,0.0,5.749511833283905,0.0,6.286160523129555,10.82998093879356,0.0,63.02731485730655,0.0,0.0,26.3,0.0,4.794537184071822,0.0,10.82998093879356,6.286160523129555,11.3129633249809,11.126902983393991,0.0,0.0,53.675157335066956,5.106527394840706,-0.4665655706727134,0.0,11.889275321239605,5.923341836734694,3.302638888888889,1.0462962962962963,0.3663832199546486,13.129648526077094,0.0,0.5333333333333333,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,1,3.814200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.6374269005847952,1
160.10962,5.336064814814815,0.44731481481481483,0.44731481481481483,0.6156949976698171,15.3,134.17799999999997,1.7,2.163299516536892,2.959741274163975,2.7853657615420344,2.0107244796001633,0.0,0.0,0.0,0.0,0.0,60.769650916521556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,0.0,0.0,13.344558822616634,7.109797541277533,29.828919765543436,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,7.109797541277533,0.0,0.0,11.984273114623004,6.923737199690624,0.0,9.23,0.0,0.0,0.0,0.0,0.0,12.170333456209914,12.487188691387619,7.109797541277533,0.0,24.26546827384644,4.736862953800049,6.347192932728648,0.0,0.0,0.0,1.4814814814814816,1.1088425925925929,0.9455092592592591,1.5142592592592592,1.7716118669690097,0.3333333333333333,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,1,1,2.2532000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9393939393939394,1
245.9668197,13.127115399706714,0.01743127009414125,-0.7630208441506534,0.15735651887514188,16.68421052631579,764.0140000000001,0.7631578947368421,3.184858006534663,1.3764410242776899,8.875024374668623,9.443201237360762,0.0,0.0,0.0,0.0,0.0,252.39578933540022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59420041361561,87.69405852411454,0.0,0.0,0.0,6.103966387748303,0.0,118.50454034335398,11.49902366656781,15.540092976061707,0.0,11.49902366656781,63.719775591797394,17.90791586385555,10.840829341548352,0.0,42.200869010700444,0.0,0.0,78.9,18.042576963652003,14.383611552215466,0.0,22.84572010462975,29.203841388310554,11.126902983393991,12.13273413692322,24.26546827384644,42.46456947923127,63.719775591797394,14.210588861400147,19.04772353585131,13.954871917404322,38.53887495002924,0.0,2.613528431430516,-0.9489503172955873,-0.7630208441506534,0.0,0.0,0.03571428571428571,0,0,1,1,0,0,1,0,6,12,1,5,0,0,0,0,1,5,7.270400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7.623076923076923,5
169.7759737,12.518282002376857,0.06624126824305887,-0.37325746365779633,0.19397861014490567,11.4,528.5680000000002,0.525,3.002450887817534,1.243767916309955,9.335597528193688,11.743883102305064,0.0,0.0,0.0,5.907179729351506,0.0,202.82197770610793,4.794537184071822,0.0,0.0,0.0,0.0,11.639471598530877,6.076020106833881,0.0,19.178148736287287,58.90928502358608,0.0,0.0,0.0,0.0,21.684033289181176,131.46771927584157,0.0,21.684033289181176,22.74954509873425,0.0,0.0,24.007699711184074,9.589074368143644,0.0,31.842880334931625,0.0,12.152040213667762,116.39999999999998,0.0,19.178148736287287,0.0,24.007699711184074,28.189061807444677,16.814289258077554,12.152040213667762,60.68297676136064,48.53093654769288,21.684033289181176,0.0,-0.30701619541473746,0.0,48.606323235179204,8.420821040568017,9.079353325069862,-0.8059464781903771,6.470864786094102,0.0,0.0,0.0,4,0,0,0,3,0,0,0,5,10,0,10,0,0,0,0,0,4,5.808400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10.372822299651569,4
102.260186,5.420181780564748,0.00033368028666913574,-0.00033368028666913574,0.40132070822243965,11.80952380952381,352.571,0.8095238095238095,2.59148020985981,1.4793842651602187,5.274915009187505,8.319309322430636,0.0,0.0,0.0,0.0,0.0,142.76725216020714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,49.241958974008504,0.0,0.0,0.0,22.63261019688757,11.505707213493578,48.53093654769288,5.749511833283905,11.172894463302317,0.0,5.749511833283905,43.175591905546895,11.505707213493578,0.0,0.0,12.841643245852019,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,5.749511833283905,34.13831741038115,6.06636706846161,43.175591905546895,48.53093654769288,5.106527394840706,0.3549946349801484,0.0,2.7209704596816797,5.420181780564748,0.0,3.492123760272518,2.5911852779322118,0.0,7.73787933859137,0.25,0,0,0,0,0,0,0,0,5,7,0,10,0,0,0,0,0,2,5.665300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,6.766798418972332,2
-8.026293088,12.281319444444446,0.019027777777777866,-5.345902777777778,0.6272795902561832,17.166666666666668,194.07399999999998,1.0833333333333333,1.9445699103643541,5.208377949667092,2.6970635266496275,2.273717381431628,0.0,0.0,0.0,0.0,0.0,62.7472243493769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.449017680889625,0.0,0.0,0.0,0.0,31.298206668487268,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,17.953647845870638,5.106527394840706,0.0,6.4208216229260096,6.923737199690624,0.0,9.23,24.374469468796647,26.34249028604892,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,71.78979166666669,0.0,0.0,3.947222222222222,-3.859375,0.0,-11.646666666666668,0.019027777777777866,0.0,1.0,0,0,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,2.6884000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.912087912087912,0
-28.15217408,11.521615646258503,0.03643518518518474,-0.23479166666666673,0.5658149626625946,18.727272727272727,154.20899999999997,1.9090909090909092,2.136037312910485,4.406786328581374,2.7689415286332193,3.07438171570407,0.0,0.0,0.0,0.0,0.0,67.36956687216367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,5.41499046939678,26.689117645233267,7.109797541277533,12.654955790432378,0.0,0.0,0.0,0.0,0.0,13.079102829229383,9.53140013787187,5.41499046939678,19.765380445542643,6.923737199690624,0.0,26.3,0.0,4.794537184071822,0.0,11.384295757348628,0.0,12.841643245852019,14.033534740968157,0.0,6.923737199690624,12.654955790432378,4.736862953800049,5.590928760393045,0.0,11.521615646258503,0.0,-0.23479166666666673,-0.03643518518518474,4.0475462962962965,5.54146872637944,1.486334089191232,0.6666666666666666,0,0,0,0,0,0,1,0,2,4,0,5,0,0,0,0,1,0,1.9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.3076923076923075,0
-34.10658315,11.612178555855053,0.15407955992302158,-0.33307077428497656,0.5217609297168322,11.333333333333334,248.278,1.0555555555555556,2.4536057863683123,2.366577723587501,4.432931185144811,6.189936529864849,0.0,0.0,0.0,0.0,0.0,105.97735220583614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,32.60702369139466,6.606881964512918,35.392371257240434,0.0,0.0,0.0,0.0,0.0,18.545492540416618,32.274107962636414,0.0,23.96854622924601,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,17.54772460632,13.344558822616634,0.0,24.26546827384644,0.0,9.843390348640755,5.340194425277294,0.0,22.79816891886732,4.85444937095481,1.8351192744978824,-0.33031864197559546,2.793603170201745,1.904865730655982,0.0,0.42857142857142855,0,0,0,0,0,0,0,0,4,6,0,8,0,0,0,0,0,1,2.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,5.494736842105263,1
