Tc,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
0.195,11.019760015117157,0.03217592592592555,-0.03217592592592555,0.4111445516413705,14.555555555555555,125.127,2.111111111111111,2.0316310197158987,3.4573499316025695,2.3906302054971285,2.492201093530749,0.0,0.0,0.0,0.0,0.0,53.20408070341004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,5.261891554738487,0.0,0.0,19.765380445542643,6.606881964512918,0.0,6.069221312792274,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,11.33111286753076,6.4208216229260096,13.344558822616634,0.0,50.09,0.0,4.794537184071822,0.0,12.576187252464766,12.841643245852019,6.923737199690624,0.0,0.0,6.069221312792274,0.0,9.998754508538536,5.336355741370622,0.0,11.019760015117157,8.161616197404888,0.0,-0.03217592592592555,0.6417252456538167,1.4339089663643234,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,3,5,0,4,0,0,0,0,1,0,0.74868,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.381818181818182,0
0.297,5.289675499064027,0.08700208049972868,0.08700208049972868,0.34271101100633067,12.615384615384615,186.295,0.8461538461538461,2.2593895430561943,2.8079257388805243,3.348308267084916,8.515232389843668,0.0,0.0,0.0,0.0,0.0,81.53352480235223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,0.0,0.0,0.0,0.0,58.29031018309871,13.399824270612745,0.0,0.0,0.0,0.0,0.0,0.0,13.399824270612745,9.843390348640755,0.0,51.36657298340809,6.923737199690624,0.0,18.46,0.0,0.0,0.0,0.0,6.792942306099827,6.606881964512918,51.36657298340809,6.923737199690624,0.0,0.0,9.843390348640755,6.064586689541943,0.0,0.0,5.0573204761870265,0.0,0.0,11.321258692167158,3.0568341421038725,0.0,1.0,0,0,0,0,0,0,0,0,2,4,0,12,0,0,0,0,0,0,3.5298000000000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,5.333333333333333,0
0.3325,11.624287387272943,0.025444615978382545,-0.25069995119821753,0.2513368117605632,11.652173913043478,326.4770000000001,0.6521739130434783,2.617340061389831,3.193318767379538,5.41254236396886,14.527092208382276,0.0,0.0,0.0,0.0,0.0,141.21401880078184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,103.2360615435808,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,96.31232434389018,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,38.524929737556064,44.94575136048208,6.923737199690624,0.0,0.0,9.843390348640755,5.67583163094732,0.0,22.63208020827397,4.849350156797767,0.0,-0.07225708583371193,16.59858799744353,2.149740425704462,0.0,0.8947368421052632,0,0,0,0,0,0,0,0,4,6,0,18,0,0,0,0,0,0,5.356200000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,8.086666666666666,0
0.3115,11.877456972009712,0.038818210929410846,0.038818210929410846,0.2748591496394155,15.3,282.4679999999999,0.95,2.5110922854927473,3.2251603574428716,4.702236899897137,10.233554957520402,0.0,0.0,0.0,0.0,0.0,93.23954081928737,0.0,0.0,0.0,0.0,32.60702369139466,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,103.73897712034541,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,90.89733387449338,12.841643245852017,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,6.4208216229260096,77.55277505187675,0.0,0.0,13.847474399381248,4.736862953800049,5.870072261248556,0.0,11.877456972009712,0.0,0.0,0.1689783970591312,16.231897729559133,6.268261306790135,0.0,0.9444444444444444,0,0,0,0,0,0,1,0,2,4,0,15,0,0,0,0,1,0,5.926200000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,6.965367965367966,0
0.43675,6.093149085408493,0.30189909860708053,0.30189909860708053,0.41314596287791255,12.285714285714286,308.531,0.8095238095238095,2.773567251111255,1.883515655619575,5.116262415687263,9.503559985760058,0.0,0.0,0.0,0.0,0.0,103.04392984525916,0.0,0.0,0.0,0.0,32.60702369139466,0.0,0.0,0.0,4.736862953800049,22.09691141886657,0.0,0.0,0.0,90.89733387449338,6.606881964512918,5.563451491696996,5.749511833283905,15.496988494731879,0.0,5.749511833283905,11.336785877934737,6.606881964512918,0.0,6.923737199690624,89.53704816649976,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,6.606881964512918,88.36282280009304,10.76012554093183,0.0,25.184260277315985,4.736862953800049,6.749470409396705,2.078523028912152,0.0,3.352898892184113,1.512904353036679,1.32228981575935,16.960082407727523,5.52383109298348,0.0,0.7894736842105263,0,0,0,0,0,1,0,0,2,4,1,14,0,0,0,0,0,1,5.485620000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,18,7.011857707509882,1
0.2955,11.929761362130265,0.016293553445540176,-0.3082121259975268,0.1108734372170643,11.333333333333334,510.71600000000046,0.5277777777777778,2.909135316058003,3.396587612817379,8.078823557555783,23.288874130388972,5.316788604006331,0.0,0.0,5.907179729351506,0.0,158.98274354005224,9.589074368143644,0.0,0.0,0.0,6.4208216229260096,12.841643245852019,19.386399651764595,0.0,29.021539084928037,23.75297003460671,0.0,10.633577208012662,0.0,135.34016965821087,19.696394776338067,0.0,0.0,10.633577208012662,0.0,0.0,0.0,43.44936481094477,29.021539084928037,0.0,128.41643245852023,6.923737199690624,0.0,110.8,0.0,19.178148736287287,0.0,23.75297003460671,58.22132451389413,51.36657298340809,45.448666937246685,0.0,0.0,10.633577208012662,9.843390348640755,5.62715013034007,0.0,46.66121536697334,10.643613755120509,0.0,-0.16014283380935135,18.566399911594583,3.328430336447517,0.0,0.8571428571428571,2,0,0,0,2,0,0,0,6,10,0,27,0,0,0,0,0,0,5.539100000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,33,11.668563300142248,0
0.392,11.71761857074149,0.01468854692629451,0.01468854692629451,0.3971498791155684,11.636363636363637,310.48199999999997,0.6818181818181818,2.5879649533156575,3.1958738514779403,5.198679626320999,13.592466652326033,0.0,0.0,0.0,0.0,0.0,135.81388623458255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,96.81523992065479,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,89.89150272096417,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,38.64886452054263,44.94575136048208,6.923737199690624,0.0,11.050456081168516,0.0,0.6461393784470415,0.0,22.835133332860558,3.047381587652983,2.8933260828778105,0.469774011494033,16.034787329276604,2.406791610724304,0.0,0.8888888888888888,2,0,0,0,2,0,0,0,2,6,0,17,0,0,0,0,0,0,4.112100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,7.753623188405797,0
0.316,2.6265280851915027,0.13634550634792897,0.13634550634792897,0.052312401391109584,12.208333333333334,683.1680000000001,0.4375,3.727510320319304,1.2970910781226903,11.185007437522177,21.347039897196517,0.0,0.0,0.0,0.0,0.0,234.25360477182096,0.0,0.0,0.0,0.0,71.63486900571534,0.0,0.0,0.0,0.0,34.120001594797,0.0,0.0,0.0,180.78883659545758,0.0,59.65783953108687,31.321796056194884,11.446429838927525,0.0,0.0,22.673571755869474,0.0,12.841643245852019,0.0,179.07409633299955,0.0,31.321796056194884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.63171667116734,37.20477440342542,0.0,85.05198270294362,0.0,0.34976949485067443,4.2658906510164325,4.683196335119211,1.7897801178304233,7.863648913606754,0.0,36.795359797365215,4.626957402527557,0.0,0.6086956521739131,0,2,0,2,0,2,0,0,2,4,2,28,0,0,0,0,0,4,15.084799999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,33,10.857142857142858,4
0.236,2.433194444444444,0.6084722222222223,0.6084722222222223,0.49247502101784285,16.333333333333332,84.16199999999999,1.8333333333333333,1.5920001314822056,3.1117661943884265,1.56367093528733,0.9876543209876543,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,12.841643245852017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,6.4208216229260096,13.344558822616634,0.0,13.847474399381248,0.0,1.3311111111111111,0.0,0.0,0.0,0.0,0.8415972222222222,3.0902777777777777,6.487013888888889,0.0,1.0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.5357142857142856,0
0.408,2.453100529091029,0.45491607598227735,0.45491607598227735,0.12317618276568515,13.571428571428571,396.7480000000003,0.42857142857142855,2.6646213304435578,3.3209481362017947,6.242901982830405,15.71930580277679,0.0,0.0,0.0,0.0,0.0,179.70642414935045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382940588545102,0.0,0.0,0.0,0.0,122.49852641235884,47.82495714844648,0.0,0.0,0.0,0.0,0.0,0.0,57.20789773699158,0.0,0.0,115.57478921266822,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.17117739602506,13.344558822616634,0.0,28.19068793070876,0.0,2.388925998470504,0.0,1.3634543209876544,0.0,0.0,0.0,26.69163291328274,5.818881503382166,9.737105263876938,1.0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,0,0,0,0,7.592900000000009,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,0,25,9.308045977011494,0
0.4105,10.421532669272938,0.343373472962224,-0.6520390661635205,0.17412766270196434,12.222222222222221,374.6090000000002,0.7037037037037037,2.708118643586731,3.0967369985865116,6.2432818936838546,18.14816046181083,5.106527394840706,0.0,0.0,0.0,0.0,88.25252432242964,4.794537184071822,0.0,0.0,0.0,57.787394606334104,6.4208216229260096,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,128.41643245852023,0.0,12.654955790432378,11.840868637711289,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,11.840868637711289,128.41643245852023,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,19.26246486877803,102.7331459668162,6.076020106833881,0.0,18.419804321309787,5.106527394840706,0.7892549764546157,0.0,10.421532669272938,8.589256721465576,0.0,6.073072133062888,27.025102074082604,2.4351147589947115,0.0,0.8,1,0,0,0,0,0,0,0,1,4,0,20,0,0,0,0,0,0,7.816400000000007,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,26,9.812807881773399,0
0.199,12.691610829773605,0.06808015427846992,-0.41141706209955675,0.3151758650149175,22.37037037037037,378.5530000000003,0.8518518518518519,2.7517200827218553,1.5970540458667553,6.45947460540062,10.47492589132526,0.0,0.0,0.0,0.0,0.0,165.20495446273827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,11.938610575903699,0.0,0.0,11.835812092322787,109.1539675897422,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929536,19.06280027574374,11.835812092322787,96.31232434389018,12.841643245852017,0.0,52.60000000000001,5.917906046161393,9.589074368143644,0.0,11.938610575903699,19.634585551951847,31.60119253786543,77.04985947511214,0.0,0.0,0.0,9.473725907600098,10.931548389695624,0.0,25.0389855484361,0.0,0.0,1.0219508811714708,18.240206762086526,2.017308418610276,0.0,0.9130434782608695,0,2,0,2,0,0,1,0,4,6,0,12,2,0,2,0,1,2,5.859500000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.167487684729064,2
0.2095,2.448564814814815,0.5094992441421012,0.5094992441421012,0.6008380127303532,15.545454545454545,146.23299999999998,1.2727272727272727,2.098725841301549,3.151271498145567,2.8585141525277296,2.1009139360681814,0.0,0.0,0.0,0.0,0.0,68.50231052539971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11577042168851,0.0,34.386540103711205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,28.67462758971399,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.126902983393991,18.050640183084614,0.0,32.903945735995094,0.0,1.1154161942554799,0.0,0.0,0.0,6.1777258125472425,0.0,1.0549074074074072,8.333200585789871,0.0,0.45454545454545453,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,3.1698600000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.051282051282051,1
0.154,14.05493144219456,0.017231641909498663,-5.706497245502602,0.03984969000882614,14.716666666666667,828.6820000000002,0.7,3.62791779168312,1.1632828309803172,13.434672349603604,14.136194924800034,0.0,0.0,0.0,0.0,5.687386274683562,225.6133040633197,10.114318268765572,0.0,10.228500251258795,0.0,0.0,43.321939610460284,24.364876817519356,16.298083598184796,55.18081302495393,63.819403633969,0.0,0.0,10.228500251258795,25.194240280738967,34.396123968889505,141.05981589109797,5.749511833283905,25.502959214813092,60.4668079341503,5.749511833283905,0.0,60.601021777448715,5.917906046161393,10.114318268765572,53.919143394462886,0.0,0.0,155.08999999999997,63.51288752236302,55.634957291101784,0.0,47.09021201115407,34.952172823053395,22.720030142457258,48.53093654769288,36.39820241076966,11.823646930541102,10.228500251258795,4.736862953800049,87.51677687668221,0.0,68.74649000283023,19.185418756319677,-0.7725871322593343,-7.77533426740138,-11.412994491005204,2.6230462988401677,0.0,0.17073170731707318,0,0,2,2,4,0,0,0,10,21,2,12,0,0,0,0,0,7,8.560500000000005,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,6,0,0,3,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10.263352723426758,7
0.113,13.43234693877551,0.2665073030474816,-7.60088667642983,0.4156676117118679,18.48,400.1589999999999,0.96,2.508629611105141,5.8338185815669545,5.1370346572921015,5.5619511074125745,0.0,0.0,0.0,0.0,0.0,130.59603899330918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21638070996972,5.969305287951849,0.0,0.0,0.0,55.80347103087472,6.606881964512918,0.0,0.0,0.0,52.68498057209785,0.0,0.0,48.61427783779684,9.53140013787187,0.0,6.923737199690624,12.841643245852017,0.0,26.3,54.53218388395824,57.47951775616967,0.0,6.923737199690624,0.0,0.0,6.923737199690624,0.0,0.0,4.736862953800049,0.0,157.62216024157084,0.0,11.511836177365804,0.0,0.0,-38.293339021897154,-5.548699791453671,-1.291957605585852,0.0,0.9090909090909091,0,0,0,0,0,0,1,0,2,16,0,9,0,0,0,0,1,0,4.666700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.985754985754986,0
0.0905,12.524791666666667,1.5662500000000001,-5.608124999999999,0.39086750628280476,17.666666666666668,199.02499999999998,1.0833333333333333,1.8033686039494965,5.044914683812157,2.586498277830836,2.019590651959336,0.0,0.0,0.0,0.0,0.0,59.775518079836765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94015835850103,0.0,0.0,5.063217724965349,0.0,18.772141996370372,0.0,0.0,0.0,0.0,30.732905333723743,0.0,0.0,23.83535972133572,5.20725302477729,0.0,0.0,0.0,0.0,12.47,23.83535972133572,30.732905333723743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20725302477729,0.0,81.08131944444445,0.0,0.0,1.6479861111111118,0.0,0.0,-10.194583333333332,0.0,0.0,1.0,0,0,0,0,0,0,0,0,2,11,0,3,0,0,0,0,0,0,1.939,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.967032967032967,0
0.1853333333333333,12.074817649281936,0.1472685185185183,-0.1472685185185183,0.6849444782474169,14.1875,219.28399999999993,1.5625,2.3688308842189243,2.7264053927808907,3.9671548779619297,4.660128594210862,0.0,0.0,0.0,0.0,0.0,96.38452757231113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,4.899909730850478,0.0,13.344558822616634,27.246982335779872,35.392371257240434,0.0,0.0,0.0,0.0,0.0,38.1161973545822,4.736862953800049,0.0,22.34226179039182,6.923737199690624,0.0,29.54,0.0,4.794537184071822,0.0,5.969305287951849,6.606881964512918,18.52902952053558,12.487188691387619,0.0,37.19435490158969,6.06636706846161,4.736862953800049,6.0249237387792585,0.0,14.091064814814816,0.0,2.0543140589569164,-0.1472685185185183,0.7385173637356175,2.619463104686319,3.955059936789735,0.46153846153846156,0,0,0,0,0,0,1,0,3,5,0,6,0,0,0,0,1,1,1.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4.300653594771242,1
0.267,11.484356072318736,0.04563477641785996,-0.26359483489396696,0.3216152326273353,11.619047619047619,302.367,0.7619047619047619,2.55639772238621,3.203075416298401,4.984338247710195,12.58937825252438,0.0,0.0,0.0,0.0,0.0,125.74869958302551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.906190624384493,11.938610575903699,0.0,0.0,0.0,51.8694885601727,33.03440982256459,0.0,0.0,0.0,0.0,0.0,0.0,44.973020398468286,28.906190624384493,0.0,44.94575136048208,6.923737199690624,0.0,71.06,0.0,9.589074368143644,0.0,11.938610575903699,39.26917110390369,38.710990079142974,6.923737199690624,0.0,0.0,0.0,19.31711625624085,15.927923194981394,0.0,22.451406046918517,4.823775223291713,0.0,-0.2046671954511805,5.779667958027408,4.0552281055654795,0.0,0.8666666666666667,0,0,0,0,0,0,0,0,6,8,0,16,0,0,0,0,0,0,2.2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,7.41501976284585,0
0.3315,11.959037287636557,0.1546187049001302,-0.5119098277874252,0.10019549992884352,11.333333333333334,508.7480000000004,0.4444444444444444,2.914477710217458,3.317272646024427,8.093463425860513,23.288874130388972,5.316788604006331,0.0,0.0,5.907179729351506,0.0,164.92190456383733,4.794537184071822,0.0,0.0,0.0,25.683286491704038,6.4208216229260096,6.4208216229260096,0.0,19.178148736287287,23.628718917406022,0.0,21.68403328918118,0.0,135.34016965821087,19.634269217737724,0.0,0.0,21.68403328918118,0.0,0.0,0.0,43.26298813514375,19.178148736287287,0.0,128.41643245852023,6.923737199690624,0.0,116.4,11.814359458703011,19.178148736287287,0.0,11.814359458703011,19.386399651764595,96.5601939098633,39.02784531432067,0.0,0.0,21.68403328918118,0.0,0.3271412927567656,0.0,46.317630434412564,8.716480011967171,2.549978317239206,-0.6463919615231997,21.732020017377398,3.6698085544367527,0.0,0.8571428571428571,4,0,0,0,4,0,0,0,4,10,0,26,0,0,0,0,0,0,4.685100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,11.896159317211948,0
0.274,11.594332966276404,0.09419919194661297,-0.2865875044260109,0.18743711826545112,12.0,338.4880000000001,0.75,2.64677207064998,3.2618959350000045,5.62644820162455,15.221941059500011,0.0,0.0,0.0,0.0,0.0,146.94523739152356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,96.81523992065479,6.606881964512918,12.152040213667762,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,89.89150272096417,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,32.29016845621696,12.841643245852019,51.36657298340809,6.923737199690624,12.152040213667762,0.0,9.843390348640755,5.612678309723799,0.0,22.574683974664527,4.809217706930732,0.0,-0.2096647800463376,19.420329981661567,2.1260881403990424,0.0,0.8,0,0,0,0,0,0,0,0,4,6,0,18,0,0,0,0,0,0,5.522300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23,8.433846153846154,0
0.37875,6.073319757227516,0.30476249716639536,0.30476249716639536,0.504017193019476,12.31578947368421,280.4769999999999,0.8947368421052632,2.7031899060085856,1.9524834734043572,4.687124934031095,7.937317784256559,0.0,0.0,0.0,0.0,0.0,103.04392984525916,0.0,0.0,0.0,0.0,19.765380445542643,0.0,0.0,0.0,4.736862953800049,22.09691141886657,0.0,0.0,0.0,78.05569062864136,6.606881964512918,5.563451491696996,5.749511833283905,15.496988494731879,0.0,5.749511833283905,11.336785877934737,6.606881964512918,0.0,6.923737199690624,76.69540492064773,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,6.606881964512918,75.52117955424102,10.76012554093183,0.0,25.184260277315985,4.736862953800049,6.73508766894785,2.0759309046668473,0.0,3.3496780111483293,1.5111844916852757,1.320300137943779,13.99333617180575,5.514482613802169,0.0,0.7647058823529411,0,0,0,0,0,1,0,0,2,4,1,12,0,0,0,0,0,1,4.705420000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,16,6.285714285714286,1
